"image","xmin","ymin","xmax","ymax","label"
"219.jpg",110.14562731767614,7.3557840815486,123.204380407911,67.10210306836903,"one"
"219.jpg",124.76050679851669,11.133005560131796,153.22639833127317,58.4003037479407,"five"
"219.jpg",158.53155902348578,20.25509678747941,187.80593325092707,61.95994645799012,"div"
"219.jpg",192.31207509270706,12.580377368204283,216.5124768232386,74.51734967051071,"five"
"219.jpg",213.59220488257108,14.65615990527183,238.08328182941904,65.44255817545306,"three"
"219.jpg",239.4406674907293,31.04349001235585,267.55098887515453,66.87506435337727,"times"
"219.jpg",235.8106072311496,80.97849310131797,264.7077796662547,125.44834997940694,"five"
"219.jpg",212.19696384425217,82.57452121087316,233.17425061804698,120.93865836079078,"three"
"219.jpg",182.15601823238566,87.23557197281714,208.9481613102596,113.08284853789128,"times"
"219.jpg",137.7232694684796,80.6163122940692,170.92919499381952,120.07239754942341,"three"
"219.jpg",115.58328182941904,83.46781044069193,137.35147558714462,116.00867483525536,"five"
"219.jpg",74.08702873918418,86.4260708401977,104.65118974042028,115.83163869439869,"div"
"219.jpg",41.055508343634116,84.03811007001649,70.67734085290482,119.91563272240529,"five"
"219.jpg",13.607656056860321,81.85826812191104,43.01993201483313,122.04276925453048,"three"
"219.jpg",6.201521940667491,141.34376287067548,34.528159765142156,179.24301122322902,"three"
"219.jpg",27.5086912855377,142.83167730642506,54.13048516687269,168.9992406301483,"div"
"219.jpg",52.43240111248455,140.38965969934102,84.46480995055624,178.4862155065898,"five"
"219.jpg",87.93668881334982,141.66945531301485,109.49262206427689,183.04590969934105,"one"
"219.jpg",114.065010815822,149.82257773887974,142.41868819530285,175.9266242792422,"times"
"219.jpg",146.80991192830655,148.1035703253707,160.8420889987639,183.8824392504119,"one"
"219.jpg",164.84394313967863,148.8238776771005,193.8316980840544,190.73819759060956,"five"
"219.jpg",194.45495982694686,158.19327893327844,217.9983003708282,182.42020181219112,"times"
"219.jpg",215.84730377008654,145.52235636326196,242.74760506798518,186.46770747528834,"three"
"219.jpg",241.72686186650188,149.6766242792422,269.0300525339926,184.47436161449755,"five"
"220.jpg",10.898292645241039,20.36726472405272,36.276266996291724,71.31988776771006,"two"
"220.jpg",37.966239184178,10.923535317133444,69.42405747836835,65.89798702635915,"four"
"220.jpg",72.1861480222497,26.6919146416804,105.01351977750309,60.69501647446459,"plus"
"220.jpg",112.9699088380717,25.956741659802308,147.75494437577257,65.7831162479407,"two"
"220.jpg",144.16138751545117,20.44294429571664,173.49795271940667,69.91981569192751,"four"
"220.jpg",179.8671199011125,35.87346838962109,198.7934564276885,63.374884163920925,"plus"
"220.jpg",207.01212917181707,28.209560337726526,242.6340389369592,65.37228428747942,"two"
"220.jpg",236.47172435105068,24.743165671334435,258.51977750309027,64.41412685337727,"four"
"220.jpg",243.44928152039557,87.4490964785832,264.2048439431397,124.25504530477761,"two"
"220.jpg",258.5752085908529,86.8314971169687,279.73366038318915,127.47818420510708,"four"
"220.jpg",213.15281211372064,85.03951297364087,239.19190358467245,121.67383134266888,"plus"
"220.jpg",176.25057941903586,98.77940949341023,208.50876854140915,132.10139518121912,"plus"
"220.jpg",143.48269468479606,101.35521777182868,180.51877317676144,129.2809797158155,"two"
"220.jpg",106.00992737948084,97.10770181219111,139.87156211372064,128.2255199752883,"plus"
"220.jpg",254.8721415327565,154.17009884678748,278.27217243510506,193.59645284184515,"four"
"220.jpg",234.95210135970333,152.26189250411863,261.3940822002472,191.06524145387152,"two"
"220.jpg",206.30234085290482,157.6135193574959,243.6385584054388,187.24747734761124,"plus"
"220.jpg",170.76695766378245,157.20539023887974,200.3820302843016,192.85587417627679,"four"
"220.jpg",139.759347960445,153.4403315485997,172.57590389369594,193.03966742174632,"two"
"220.jpg",112.2222651421508,161.75292164332785,137.2730608776267,193.86808844728174,"plus"
"220.jpg",71.89006489493202,157.64189919686987,103.7250849814586,201.429288509061,"four"
"220.jpg",37.1117892459827,156.62427924217465,75.19565049443759,194.45325370675454,"two"
"220.jpg",8.823006798516687,151.06047930395388,40.977093634116194,190.90171952224054,"plus"
"220.jpg",75.17266687268233,90.89657125205932,101.87017150803462,126.04702944810545,"four"
"220.jpg",41.450285846724356,91.94527388797364,80.5900417181706,118.25068214579902,"two"
"220.jpg",15.954689431396787,89.02485327429984,42.84011897404203,122.49684668451401,"plus"
"221.jpg",11.998802533992585,18.175259987644154,41.42595024721879,62.74782485584844,"six"
"221.jpg",35.66787700865266,21.106491968698517,71.41011279357232,65.89663560543657,"eight"
"221.jpg",82.05693757725588,42.43461696869852,107.10502935723116,53.116247940691935,"minus"
"221.jpg",121.35081891223733,27.132477862438222,151.95283529048208,66.16691978995058,"six"
"221.jpg",143.35966470951794,25.712134472817134,168.97829110012364,67.12102296128501,"eight"
"221.jpg",176.11538164400494,36.77486614497529,201.31895086526575,45.97533978583196,"minus"
"221.jpg",219.26239956736714,22.614677718286657,238.60920117428927,68.53460924629326,"six"
"221.jpg",234.83583127317678,30.33939971169687,253.6891610012361,65.5614832166392,"eight"
"221.jpg",253.69592088998766,81.30148270181219,277.9909610630408,130.65267195222407,"eight"
"221.jpg",237.86155747836835,82.68398630560132,255.39941285537702,132.4176276771005,"six"
"221.jpg",213.85448856613104,100.30110945222405,234.33559950556244,110.99625463344316,"minus"
"221.jpg",174.75258807169345,72.22533978583196,205.75749381953028,123.67528572899506,"six"
"221.jpg",149.78696693448703,78.39322487644152,174.14690203955502,122.77388797364087,"eight"
"221.jpg",128.98408529048208,99.09564198929161,151.69866347342398,110.336761223229,"minus"
"221.jpg",92.2481458590853,82.93399917627677,122.52433559950558,121.01568935337727,"six"
"221.jpg",74.45341470951793,86.07605282125206,94.21662546353524,126.67949443986821,"eight"
"221.jpg",56.83173671199011,96.19143842668863,76.58142768850433,107.94204334843494,"minus"
"221.jpg",35.497527812113724,78.88649351317957,60.50641223733004,122.88740733113674,"six"
"221.jpg",10.794190358467244,82.81642555601319,32.35553152039555,127.9106389003295,"eight"
"221.jpg",7.124922744128554,142.32624588138387,27.881837144622992,189.08405838138387,"eight"
"221.jpg",37.556589925834366,142.13434411037892,63.38612484548826,184.16488622322902,"six"
"221.jpg",63.894468479604456,151.3983345345964,88.2922589616811,161.8988751029654,"minus"
"221.jpg",91.05434950556243,142.9870907125206,109.95364647713227,186.63258082784185,"eight"
"221.jpg",110.7080500618047,146.47781095551895,135.0679851668727,185.42576194398683,"six"
"221.jpg",140.04596724351052,159.94066618616145,161.94259888751546,169.56683741762768,"minus"
"221.jpg",165.17652966625465,148.55494491350908,187.22593479604453,190.83820273887974,"eight"
"221.jpg",193.3044267614339,157.39594058896213,218.14296199011127,193.8302486614498,"six"
"221.jpg",216.92347805933252,168.57759730230643,235.95797280593325,178.14700885502472,"minus"
"221.jpg",238.08328182941904,157.08916803953872,255.96183559950555,200.06300195634267,"six"
"221.jpg",257.15833590852907,151.99971684514006,280,195.71683226935752,"eight"
"222.jpg",6.6246909765142155,10.211336490939045,41.84911928306551,65.19524814662273,"seven"
"222.jpg",40.157795117428925,9.281558896210873,64.59749690976514,70.68742277594728,"nine"
"222.jpg",65.96434641532757,22.8471221169687,106.85220951792337,61.63019975288304,"div"
"222.jpg",106.16405284301608,18.148231569192752,143.94371909765144,67.19129684925866,"seven"
"222.jpg",139.5944066749073,15.192674011532127,163.01877317676144,70.83472765650743,"nine"
"222.jpg",171.60923980222498,29.36097096375618,198.1769545735476,65.47364085667216,"times"
"222.jpg",199.08953955500618,20.221311264415156,226.24942058096417,70.00765805189457,"nine"
"222.jpg",224.65949474660076,19.83075061779242,254.3462221878863,71.46313838550248,"seven"
"222.jpg",245.76792336217554,81.20418039538716,272.973771631644,121.30894769357496,"seven"
"222.jpg",215.91219870210136,82.31369697281714,240.38164400494438,116.88844985584845,"nine"
"222.jpg",191.03580809641534,90.18031816309721,214.41555933250928,115.4302666803954,"div"
"222.jpg",148.92710908529048,89.59785574546953,182.61839462299133,120.62783154859969,"div"
"222.jpg",108.47187886279357,87.18151513591434,137.85170735475896,124.00503243410215,"nine"
"222.jpg",71.71025185414092,86.20443780889622,101.53893695920891,124.44154139209226,"seven"
"222.jpg",38.789593634116194,90.37762561779243,64.71917490729295,124.2104484143328,"seven"
"222.jpg",6.738257107540173,86.41525947281714,37.32675370828183,124.98346118204284,"nine"
"222.jpg",10.199320148331273,143.57495881383855,39.422319221260814,176.17258288714993,"div"
"222.jpg",48.216934487021014,139.9896391062603,70.3744978368356,176.02527800658982,"nine"
"222.jpg",69.0103522867738,144.67096118204284,98.85120519159456,188.35429108319607,"seven"
"222.jpg",110.76618510506799,145.28720912273477,140.15277348578493,187.04341278830313,"seven"
"222.jpg",144.58590852904823,148.51980796952225,177.2713226205192,187.3069398682043,"seven"
"222.jpg",178.53271786155747,143.89524557248765,205.43977904820767,185.6568549217463,"nine"
"222.jpg",208.46415327564895,143.31683741762768,235.8024953646477,192.64099824958814,"nine"
"222.jpg",235.32254326328803,137.14760090609556,269.10170735475896,189.5381358113674,"nine"
"223.jpg",16.070959517923363,19.222611202635914,42.67517768850433,58.26110739291599,"zero"
"223.jpg",46.981226823238565,17.646854406919278,56.70194684796044,60.65177100494235,"one"
"223.jpg",63.07922589616811,9.013977553542011,89.66316440049444,59.6800993616145,"two"
"223.jpg",103.62503862793572,20.5348409184514,112.39937422744129,54.77579283360791,"one"
"223.jpg",120.61534301606923,18.341484761120263,145.9446461681088,56.17856775123559,"two"
"223.jpg",151.57698547589618,22.894421849258652,183.8094870210136,50.710718698517304,"zero"
"223.jpg",187.6774953646477,23.407961799835256,212.13612484548827,58.401655168863265,"two"
"223.jpg",212.76073856613104,19.53749227759473,225.32872373300373,53.13922209637562,"one"
"223.jpg",232.92954264524104,21.10378912685338,259.8906829419036,43.9184771416804,"zero"
"223.jpg",16.953800988875155,68.47649814662275,31.630871446229914,116.23301070840199,"one"
"223.jpg",40.0631566749073,73.40783309308073,67.67459826946849,119.93995829901154,"two"
"223.jpg",71.24922744128554,82.62857804777596,95.80249536464771,113.08825422158156,"zero"
"223.jpg",104.53762360939432,78.81486820428337,116.57428152039556,113.48827481466228,"one"
"223.jpg",123.85603368355996,76.14581188220758,150.45619592089,116.908721169687,"two"
"223.jpg",156.60634270704574,74.63627471169687,182.85634270704574,105.0675710461285,"zero"
"223.jpg",190.45851359703337,78.22835152388798,221.36202101359703,115.66811676276771,"two"
"223.jpg",225.28951637824477,76.52420974052718,238.82822156983934,110.89895232701812,"one"
"223.jpg",249.2668417799753,69.89413869439869,265.8826483312732,117.40063838550248,"one"
"223.jpg",243.52093634116193,155.444488776771,265.855608776267,189.71652337314663,"zero"
"223.jpg",207.44476205191594,149.38066309719935,235.49965234857848,197.07771313838552,"two"
"223.jpg",170.3383807169345,146.1291443574959,204.6150726205192,190.90307094316313,"zero"
"223.jpg",133.89852441285538,146.38186007001647,168.91069221260815,192.68289229818782,"two"
"223.jpg",105.68004480840544,145.02233062191104,133.59703337453647,191.3409313220758,"two"
"223.jpg",56.59514060568603,138.8895824752883,96.45009270704574,175.94554417215818,"two"
"223.jpg",21.473462608158222,143.66955827841846,53.207084363411624,187.02584431630973,"two"
"224.jpg",12.1961912855377,20.463215609555192,38.7612021013597,74.40653315485997,"three"
"224.jpg",39.80222496909765,30.571844110378915,66.2090543881335,72.48210976112027,"four"
"224.jpg",69.87021013597034,27.969007413509065,97.00034765142152,69.2265367586491,"five"
"224.jpg",99.02425834363412,24.852630766062603,120.68429388133498,70.6333659390445,"four"
"224.jpg",126.64110784919654,22.7254942339374,152.3016455500618,72.48751544481055,"five"
"224.jpg",154.68653430160694,34.02337314662274,179.67919499381955,77.76616556836903,"three"
"224.jpg",185.46430778739185,30.225880354200992,219.63148949320149,69.57114909390445,"four"
"224.jpg",230.96106304079112,23.959341536243823,261.8091393695921,69.99414384266886,"five"
"224.jpg",233.84753553770088,90.66142401153213,260.53152039555005,136.84623404036245,"five"
"224.jpg",189.63245519159457,99.92406301482703,220.65628862793574,132.48790156507414,"four"
"224.jpg",164.33695148331273,93.03722199341023,188.28588535228678,131.10810080313016,"three"
"224.jpg",240.1747914091471,151.54563941515653,267.11835599505565,207.23228995057661,"three"
"224.jpg",198.66501854140915,142.19110378912686,235.51046817058096,204.4105230642504,"three"
"224.jpg",173.94140142150803,151.1456188220758,198.75965698393077,199.8048805601318,"three"
"224.jpg",143.8909919653894,160.5974567545305,170.24103831891227,201.7982264209226,"three"
"224.jpg",103.56555160692213,153.48357701812193,135.82374072929542,199.74001235584848,"four"
"224.jpg",107.26591470951793,99.39160317133444,144.23304233621755,132.774402800659,"four"
"224.jpg",77.98072466007417,99.15105024711697,102.3622914091471,136.97732186985172,"five"
"224.jpg",35.7489956736712,101.13628758237233,68.8602827564895,136.36918245469525,"four"
"224.jpg",16.29809177997528,103.30531816309721,39.03970951792337,139.25311470345966,"three"
"224.jpg",67.42718634116193,153.7998095140033,103.16131025957972,198.66698414332785,"five"
"224.jpg",36.84004171817058,157.62162788303132,68.42900185414092,203.73346118204284,"four"
"224.jpg",13.903739184177999,151.76051534184515,40.58637206427689,202.5401565074135,"five"
"225.jpg",10.740111248454882,15.914332784184515,40.256489493201485,78.49998712932455,"six"
"225.jpg",38.079805315203956,17.542794995881383,67.6624304697157,81.23931733937397,"seven"
"225.jpg",72.19696384425217,16.249485172981878,98.28067058096416,81.88799938220758,"eight"
"225.jpg",99.72052688504327,15.285922055189458,130.8281829419036,80.95551894563428,"eight"
"225.jpg",132.8507416563659,12.666868307248766,159.12102132262055,66.15475700164745,"seven"
"225.jpg",164.29098423980224,9.847804262767712,192.70279666254638,75.0498095140033,"six"
"225.jpg",194.223771631644,30.044789950576607,223.32644468479606,86.84771416803954,"eight"
"225.jpg",224.03082509270706,29.087983937397038,245.36908992583437,79.3811135708402,"seven"
"225.jpg",248.78148176761434,21.540298084843496,275.04500154511743,71.241505354201,"six"
"225.jpg",252.2168572311496,99.59026204695223,272.7304156365884,134.2298831342669,"six"
"225.jpg",227.906945302843,95.50221375617794,249.42772713226205,139.453125,"seven"
"225.jpg",197.1886588380717,92.99938220757826,224.38098733003707,143.5141448723229,"eight"
"225.jpg",170.12476823238566,94.8548831342669,199.12874690976514,143.9574109349259,"six"
"225.jpg",148.16864956736714,95.72519820840198,168.12384116192834,141.63161552718287,"eight"
"225.jpg",117.08397713226206,95.2603094110379,144.59266841779976,137.14895232701812,"seven"
"225.jpg",78.34170271940668,99.6591845140033,103.29380407911002,144.6682583401977,"eight"
"225.jpg",48.3048130407911,100.1686702018122,73.54218170580964,140.9004968080725,"seven"
"225.jpg",14.882571075401732,97.46717977759474,45.36966934487022,142.09380148270182,"six"
"225.jpg",14.463457972805934,163.56787994233937,39.062693139678615,201.07791906919275,"six"
"225.jpg",50.69781365883807,165.92340661037892,71.19650030902349,200.93872271416805,"six"
"225.jpg",70.10004635352287,165.47068060131798,96.76375154511743,198.47102810955522,"seven"
"225.jpg",96.36491810877627,158.60951657742999,124.38600896168109,194.65731826606262,"seven"
"225.jpg",137.64215080346108,159.2541443574959,159.45360784919654,196.60471581548603,"eight"
